place,id
Sivrice ,35982
Jerissa ,38098
Villahermosa ,14366
South Hill ,60565
Babai ,59480
La Sarre ,52486
Natividade ,11772
Marivan ,54967
Carolina ,35178
Talkhamt ,17365
CorumbaÃ­ba ,5313
,55705
Emmaboda ,36517
TibanÃ¡ ,10306
,65251
Shumyachskiy rayon ,36408
SÃ¶ke ,55539
Moerdijk ,48652
,55602
TorreÂ SantaÂ Susanna ,53743
Carroll ,42592
Bulunskiy rayon ,35224
Baie-Saint-Paul ,52554
Chishui ,69679
,65209
RURA ,58466
,63443
Meftaha ,17210
Dubenskiy rayon ,30954
MellieÄ§a ,70307
Wijk ,67708
Carmen de Carupa ,10528
Stratford ,23327
Springfield ,62608
,67342
Seminole ,57820
Palmeiras ,6542
Forest ,41754
Phelps ,42368
Onagawa ,21757
Tachov ,50221
Mesudiye ,36102
Westport ,44986
,66004
San LÃ¡zaro ,29107
,51288
Tanbu ,69556
Loei ,58607
Hancun ,69448
Shengcun ,68792
